ID,Pred
2415,0.5301800966262817
2416,0.5301800966262817
2417,0.5301800966262817
2418,0.5301800966262817
2419,0.5301800966262817
2420,0.5301800966262817
2421,0.5301800966262817
2422,0.5301800966262817
2423,0.5301800966262817
2424,0.5301800966262817
2425,0.5301800966262817
2426,0.5301800966262817
2427,0.5301800966262817
2428,0.5301800966262817
2429,0.5301800966262817
2430,0.5301800966262817
2431,0.5301800966262817
2432,0.5301800966262817
2433,0.5301800966262817
2434,0.5301800966262817
2435,0.5301801562309265
2436,0.5301800966262817
2437,0.5301800966262817
2438,0.5301800966262817
2439,0.5301800966262817
2440,0.5301800966262817
2441,0.5301800966262817
2442,0.5301800966262817
2443,0.5301800966262817
2444,0.5301800966262817
2445,0.5301800966262817
2446,0.5301800966262817
2447,0.5301801562309265
2448,0.5301800966262817
2449,0.5301800966262817
2450,0.5301800966262817
2451,0.5301800966262817
2452,0.5301800966262817
2453,0.5301800966262817
2454,0.5301801562309265
2455,0.5301800966262817
2456,0.5301800966262817
2457,0.5301800966262817
2458,0.5301800966262817
2459,0.5301800966262817
2460,0.5301800966262817
2461,0.5301800966262817
2462,0.5301801562309265
2463,0.5301800966262817
2464,0.5301800966262817
2465,0.5301800966262817
2466,0.5301800966262817
2467,0.5301800966262817
2468,0.5301800966262817
2469,0.5301800966262817
2470,0.5301800966262817
2471,0.5301800966262817
2472,0.5301800966262817
2473,0.5301800966262817
2474,0.5301800966262817
2475,0.5301800966262817
2476,0.5301800966262817
2477,0.5301800966262817
2478,0.5301800966262817
2479,0.5301800966262817
2480,0.5301801562309265
2481,0.5301800966262817
2482,0.5301800966262817
2483,0.5301800966262817
2484,0.5301800966262817
2485,0.5301800966262817
2486,0.5301800966262817
2487,0.5301800966262817
2488,0.5301800966262817
2489,0.5301800966262817
2490,0.5301800966262817
2491,0.5301800966262817
2492,0.5301800966262817
2493,0.5301800966262817
2494,0.5301800966262817
2495,0.5301800966262817
2496,0.5301801562309265
2497,0.5301800966262817
2498,0.5301800966262817
2499,0.5301800966262817
2500,0.5301800966262817
2501,0.5301800966262817
2502,0.5301800966262817
2503,0.5301800966262817
2504,0.5301800966262817
2505,0.5301800966262817
2506,0.5301800966262817
2507,0.5301800966262817
2508,0.5301800966262817
2509,0.5301800966262817
2510,0.5301800966262817
2511,0.5301800966262817
2512,0.5301800966262817
2513,0.5301800966262817
2514,0.5301800966262817
2515,0.5301800966262817
2516,0.5301800966262817
2517,0.5301800966262817
2518,0.5301800966262817
2519,0.5301800966262817
2520,0.5301800966262817
2521,0.5301800966262817
2522,0.5301800966262817
2523,0.5301800966262817
2524,0.5301800966262817
2525,0.5301800966262817
2526,0.5301800966262817
2527,0.5301800966262817
2528,0.5301800966262817
2529,0.5301800966262817
2530,0.5301800966262817
2531,0.5301800966262817
2532,0.5301800966262817
2533,0.5301801562309265
2534,0.5301800966262817
2535,0.5301800966262817
2536,0.5301800966262817
2537,0.5301800966262817
2538,0.5301800966262817
2539,0.5301800966262817
2540,0.5301800966262817
2541,0.5301800966262817
2542,0.5301800966262817
2543,0.5301800966262817
2544,0.5301800966262817
2545,0.5301800966262817
2546,0.5301800966262817
2547,0.5301800966262817
2548,0.5301800966262817
2549,0.5301800966262817
2550,0.5301800966262817
2551,0.5301800966262817
2552,0.5301800966262817
2553,0.5301800966262817
2554,0.5301800966262817
2555,0.5301800966262817
2556,0.5301800966262817
2557,0.5301800966262817
2558,0.5301800966262817
2559,0.5301800966262817
2560,0.5301800966262817
2561,0.5301800966262817
2562,0.5301800966262817
2563,0.5301800966262817
2564,0.5301800966262817
2565,0.5301800966262817
2566,0.5301800966262817
2567,0.5301800966262817
2568,0.5301800966262817
2569,0.5301800966262817
2570,0.5301800966262817
2571,0.5301800966262817
2572,0.5301800966262817
2573,0.5301800966262817
2574,0.5301800966262817
2575,0.5301800966262817
2576,0.5301800966262817
2577,0.5301800966262817
2578,0.5301800966262817
2579,0.5301800966262817
2580,0.5301800966262817
2581,0.5301800966262817
2582,0.5301800966262817
2583,0.5301800966262817
2584,0.5301800966262817
2585,0.5301800966262817
2586,0.5301800966262817
2587,0.5301800966262817
2588,0.5301800966262817
2589,0.5301800966262817
2590,0.5301800966262817
2591,0.5301800966262817
2592,0.5301800966262817
2593,0.5301800966262817
2594,0.5301800966262817
2595,0.5301800966262817
2596,0.5301800966262817
2597,0.5301800966262817
2598,0.5301800966262817
2599,0.5301800966262817
2600,0.5301800966262817
2601,0.5301800966262817
2602,0.5301800966262817
2603,0.5301800966262817
2604,0.5301800966262817
2605,0.5301800966262817
2606,0.5301800966262817
2607,0.5301800966262817
2608,0.5301800966262817
2609,0.5301800966262817
2610,0.5301800966262817
2611,0.5301800966262817
2612,0.5301800966262817
2613,0.5301800966262817
2614,0.5301800966262817
2615,0.5301800966262817
2616,0.5301800966262817
2617,0.5301800966262817
2618,0.5301800966262817
2619,0.5301800966262817
2620,0.5301800966262817
2621,0.5301800966262817
2622,0.5301800966262817
2623,0.5301800966262817
2624,0.5301800966262817
2625,0.5301800966262817
2626,0.5301800966262817
2627,0.5301800966262817
2628,0.5301800966262817
2629,0.5301800966262817
2630,0.5301800966262817
2631,0.5301800966262817
2632,0.5301800966262817
2633,0.5301800966262817
2634,0.5301800966262817
2635,0.5301800966262817
2636,0.5301800966262817
2637,0.5301800966262817
2638,0.5301800966262817
2639,0.5301800966262817
2640,0.5301800966262817
2641,0.5301800966262817
2642,0.5301800966262817
2643,0.5301800966262817
2644,0.5301800966262817
2645,0.5301800966262817
2646,0.5301800966262817
2647,0.5301800966262817
2648,0.5301800966262817
2649,0.5301800966262817
2650,0.5301800966262817
2651,0.5301800966262817
2652,0.5301800966262817
2653,0.5301800966262817
2654,0.5301800966262817
2655,0.5301800966262817
2656,0.5301800966262817
2657,0.5301800966262817
2658,0.5301800966262817
2659,0.5301800966262817
2660,0.5301800966262817
2661,0.5301800966262817
2662,0.5301800966262817
2663,0.5301800966262817
2664,0.5301800966262817
2665,0.5301800966262817
2666,0.5301800966262817
2667,0.5301800966262817
2668,0.5301800966262817
2669,0.5301800966262817
2670,0.5301800966262817
2671,0.5301800966262817
2672,0.5301800966262817
2673,0.5301800966262817
2674,0.5301800966262817
2675,0.5301800966262817
2676,0.5301800966262817
2677,0.5301800966262817
2678,0.5301800966262817
2679,0.5301800966262817
2680,0.5301800966262817
2681,0.5301800966262817
2682,0.5301800966262817
2683,0.5301800966262817
2684,0.5301800966262817
2685,0.5301800966262817
2686,0.5301800966262817
2687,0.5301800966262817
2688,0.5301800966262817
2689,0.5301800966262817
2690,0.5301800966262817
2691,0.5301800966262817
2692,0.5301800966262817
2693,0.5301800966262817
2694,0.5301800966262817
2695,0.5301800966262817
2696,0.5301800966262817
2697,0.5301800966262817
2698,0.5301800966262817
2699,0.5301800966262817
2700,0.5301800966262817
2701,0.5301800966262817
2702,0.5301800966262817
2703,0.5301800966262817
2704,0.5301800966262817
2705,0.5301800966262817
2706,0.5301800966262817
2707,0.5301800966262817
2708,0.5301801562309265
2709,0.5301800966262817
2710,0.5301800966262817
2711,0.5301800966262817
2712,0.5301800966262817
